YEAR	DOY     MIN	MAX	RAIN	RAD
88	126	12.6	21.4	0.2	20.5	
88	127	13.6	28.2	0.0	21.4	
88	128	11.4	17.4	3.9	22.3	
88	129	12.1	24.7	0.0	24.3	
88	130	13.1	21.2	0.4	15.5	
88	131	10.9	22.3	0.0	26.5	
88	132	10.5	19.9	0.5	10.4	
88	133	10.8	23.0	0.0	27.4	
88	134	8.9	26.8	0.0	20.1	
88	135	13.4	21.3	2.7	21.5	
88	136	14.5	23.3	5.6	15.6	
88	137	12.3	19.5	0.6	13.7	
88	138	15.8	23.5	0.0	27.8	
88	139	10.3	23.4	0.6	6.5	
88	140	9.0	22.2	0.9	13.5	
88	141	8.4	24.2	0.0	28.9	
88	142	12.8	25.8	0.0	28.0	
88	143	12.8	23.3	0.0	25.6	
88	144	15.5	22.8	2.0	17.4	
88	145	11.1	24.7	0.0	28.4	
88	146	14.0	28.4	0.0	14.0	
88	147	16.1	25.9	0.0	19.6	
88	148	11.5	27.6	0.0	27.1	
88	149	13.5	26.3	0.0	23.9	
88	150	10.9	27.6	0.0	27.7	
88	151	13.7	29.6	0.0	30.5	
88	152	15.2	25.3	0.6	19.5	
88	153	15.5	24.8	7.1	25.6	
88	154	13.5	23.2	0.8	18.9	
88	155	15.8	25.0	0.0	26.7	
88	156	14.1	27.8	0.0	28.0	
88	157	19.3	31.4	0.1	13.6	
88	158	17.5	25.4	0.2	16.4	
88	159	11.8	24.6	1.4	18.6	
88	160	16.4	27.8	0.2	21.9	
88	161	10.3	32.3	0.2	17.4	
88	162	20.6	24.8	7.0	15.1	
88	163	12.4	31.8	0.0	29.0	
88	164	19.1	23.7	0.0	21.8	
88	165	20.8	23.9	0.2	15.5	
88	166	13.2	34.6	0.0	28.3	
88	167	10.4	25.9	0.0	25.5	
88	168	17.9	33.1	0.0	29.0	
88	169	18.2	26.0	0.0	22.8	
88	170	13.9	20.0	2.3	17.8	
88	171	18.5	25.4	0.5	22.1	
88	172	15.5	25.3	0.0	21.8	
88	173	13.4	32.1	0.0	22.2	
88	174	18.0	29.8	0.0	27.9	
88	175	15.7	32.2	0.0	29.2	
88	176	15.4	29.0	0.0	17.3	
88	177	17.4	29.5	0.0	29.2	
88	178	13.9	29.2	0.0	28.3	
88	179	21.0	32.2	0.0	28.7	
88	180	18.1	34.6	0.0	28.8	
88	181	14.5	31.1	0.0	28.8	
88	182	18.7	28.5	0.0	29.3	
88	183	17.4	28.5	1.7	28.6	
88	184	18.0	28.3	0.3	24.0	
88	185	18.3	27.1	0.0	20.7	
88	186	16.6	26.6	0.0	27.9	
88	187	14.4	31.2	0.0	30.2	
88	188	18.8	32.8	0.0	28.1	
88	189	16.3	31.1	0.0	28.7	
88	190	19.9	29.0	0.0	27.9	
88	191	17.2	34.7	0.0	26.0	
88	192	19.3	31.6	0.0	27.2	
88	193	19.3	29.8	0.0	24.6	
88	194	17.3	30.2	2.9	21.8	
88	195	16.9	31.4	0.0	27.7	
88	196	17.5	30.0	0.0	29.4	
88	197	18.5	26.4	0.0	26.0	
88	198	18.5	32.5	0.4	28.2	
88	199	22.5	26.6	0.1	24.2	
88	200	19.0	32.9	0.0	30.1	
88	201	19.6	32.0	0.0	24.4	
88	202	17.8	28.7	0.0	30.6	
88	203	20.3	33.0	0.0	28.5	
88	204	23.4	28.2	0.0	27.3	
88	205	17.4	31.7	0.0	29.8	
88	206	14.8	33.5	0.0	27.7	
88	207	18.0	32.8	0.0	30.9	
88	208	17.1	29.1	0.0	28.1	
88	209	17.5	30.0	0.0	27.7	
88	210	16.5	27.3	0.0	28.2	
88	211	19.6	29.6	0.0	29.1	
88	212	15.7	30.8	0.0	23.9	
88	213	20.3	31.7	0.0	21.1	
88	214	21.2	33.1	0.0	29.0	
88	215	11.8	33.2	0.0	26.2	
88	216	15.4	30.5	0.0	20.0	
88	217	15.5	31.5	0.0	24.6	
88	218	14.9	32.5	0.0	26.8	
88	219	18.5	31.0	0.0	23.8	
88	220	19.9	29.8	0.7	14.0	
88	221	21.5	32.7	0.0	25.8	
88	222	21.7	29.3	0.0	25.4	
88	223	18.2	35.4	0.0	26.5	
88	224	16.7	29.9	0.0	26.0	
88	225	15.2	31.7	0.3	17.8	
88	226	19.1	28.2	0.7	24.3	
88	227	14.3	29.9	0.0	20.1	
88	228	19.8	31.3	0.0	18.9	
88	229	17.5	35.9	0.0	18.8	
88	230	17.6	31.7	0.0	25.9	
88	231	17.3	30.2	3.0	22.4	
88	232	16.4	33.8	0.0	24.3	
88	233	17.3	31.6	0.0	22.1	
88	234	20.2	31.2	0.0	20.7	
88	235	19.4	33.7	0.0	25.5	
88	236	18.0	25.8	1.9	14.0	
88	237	19.9	31.3	0.2	16.3	
88	238	24.6	29.2	7.4	21.7	
88	239	17.9	28.5	3.2	18.3	
88	240	16.3	28.9	0.1	11.1	
88	241	22.6	33.1	0.0	22.5	
88	242	12.9	33.6	0.0	16.6	
88	243	22.4	25.8	0.0	22.5	
88	244	17.3	28.3	0.0	16.7	
88	245	18.8	33.0	0.0	19.8	
88	246	13.5	29.0	0.0	19.8	
88	247	15.8	26.3	0.0	20.9	
88	248	17.3	33.1	0.0	23.1	
88	249	19.5	25.8	0.0	19.7	
88	250	17.3	33.3	0.0	14.9	
88	251	19.1	26.0	0.1	15.9	
88	252	14.3	24.8	0.6	16.8	
88	253	19.8	25.6	7.1	18.9	
88	254	13.9	29.5	0.0	20.1	
88	255	15.3	26.4	0.0	21.7	
88	256	21.0	22.4	0.0	21.8	
88	257	14.7	27.9	0.0	21.6	
88	258	16.8	29.7	0.0	20.1	
88	259	14.5	30.8	0.0	14.4	
88	260	15.4	25.0	0.0	18.2	
88	261	11.8	25.5	0.0	21.0	
88	262	17.7	30.1	0.0	16.4	
88	263	18.8	26.7	0.0	18.0	
88	264	13.8	25.7	0.0	17.5	
88	265	20.1	28.2	0.3	11.9	
88	266	16.0	27.1	0.0	20.5	
88	267	15.4	28.0	0.0	16.2	
88	268	13.6	24.8	0.0	17.2	
88	269	14.2	29.7	0.1	12.3	
88	270	14.0	25.4	0.0	14.9	
88	271	9.7	25.9	0.0	16.6	
88	272	13.0	26.7	0.0	16.0	
88	273	19.2	24.7	0.1	12.7	
88	274	15.2	20.2	1.5	11.7	
88	275	12.6	22.8	19.7	12.8	
88	276	5.1	24.1	0.0	18.4	
88	277	14.0	20.7	0.0	16.1	
88	278	15.8	24.3	0.0	16.5	
88	279	19.2	22.9	0.0	15.4	
88	280	11.4	24.0	3.7	3.4	
88	281	19.4	20.5	1.6	9.6	
88	282	13.9	23.5	2.8	13.0	
88	283	17.9	22.6	0.7	12.0	
88	284	6.5	18.8	0.5	10.2	
88	285	12.3	23.2	0.0	14.4	
88	286	14.0	17.8	0.0	15.5	
88	287	13.2	26.0	0.0	16.0	
88	288	9.8	23.7	0.0	15.3	
88	289	16.8	21.9	5.3	8.0	
88	290	6.1	22.3	0.0	13.9	
88	291	6.1	19.9	0.0	14.4	
88	292	12.9	18.9	19.8	9.9	
88	293	12.4	23.9	0.8	12.9	
88	294	10.6	20.3	0.0	9.2	
88	295	9.3	25.8	0.0	11.5	
88	296	11.3	21.2	0.0	8.9	
88	297	12.2	22.4	0.0	13.3	
88	298	11.1	18.4	0.9	9.2	
88	299	11.3	21.5	0.2	6.4	
88	300	13.7	19.8	0.0	10.7	
88	301	10.8	20.3	0.0	12.4	
88	302	3.2	21.6	0.0	12.8	
88	303	12.5	20.1	0.0	12.3	
88	304	12.7	14.7	0.0	4.9	
88	305	14.3	17.6	0.0	10.8	
88	306	4.4	22.8	0.0	10.9	
88	307	11.8	21.1	0.2	9.5	
88	308	14.0	21.5	8.9	4.4	
88	309	14.8	18.3	2.6	6.4	
88	310	14.6	19.2	0.0	8.7	
88	311	10.3	18.9	0.0	10.2	
88	312	7.4	19.3	0.0	7.1	
88	313	10.3	17.5	0.0	9.3	
88	314	12.6	19.4	0.0	10.0	
88	315	3.1	16.0	0.2	9.4	
88	316	15.0	18.1	0.7	4.9	
88	317	11.3	18.5	0.3	3.2	
88	318	9.9	14.7	0.6	5.4	
88	319	0.6	16.7	0.0	9.1	
88	320	0.3	19.3	0.0	3.8	
88	321	6.8	16.5	1.6	7.2	
88	322	0.6	17.1	0.1	9.9	
88	323	6.8	14.4	2.4	3.4	
88	324	4.7	16.6	0.0	10.1	
88	325	6.0	8.2	0.1	4.9	
88	326	9.3	19.0	9.7	7.3	
88	327	5.3	17.0	0.7	2.0	
88	328	5.3	15.1	7.7	7.5	
88	329	8.1	15.3	0.0	3.2	
88	330	8.4	15.4	0.0	5.2	
88	331	8.5	15.9	0.0	4.7	
88	332	5.9	16.1	0.0	9.8	
88	333	13.5	15.2	0.0	3.5	
88	334	11.8	13.8	0.3	6.0	
88	335	15.4	19.4	4.6	2.5	
88	336	9.5	11.8	0.3	2.8	
88	337	2.5	18.4	0.2	4.8	
88	338	8.6	13.9	0.5	4.4	
88	339	9.7	12.9	1.0	5.0	
88	340	8.9	12.9	0.8	5.2	
88	341	4.9	12.6	0.0	6.9	
88	342	-2.0	11.9	0.0	4.8	
88	343	1.0	5.9	0.0	4.6	
88	344	2.5	9.1	0.0	3.8	
88	345	5.1	8.8	0.4	5.2	
88	346	10.5	12.6	0.6	3.2	
88	347	1.3	13.7	0.0	7.3	
88	348	3.4	11.7	0.0	7.7	
88	349	-3.7	9.2	0.0	6.7	
88	350	8.8	15.2	5.7	2.1	
88	351	7.7	15.2	0.0	5.8	
88	352	-0.1	13.9	0.0	7.9	
88	353	7.7	10.3	0.1	3.8	
88	354	1.4	10.2	0.0	3.6	
88	355	3.8	15.4	0.0	7.4	
88	356	3.1	13.9	11.1	5.5	
88	357	6.2	15.0	2.5	5.9	
88	358	8.9	16.7	0.3	2.4	
88	359	5.1	9.4	0.1	0.9	
88	360	4.8	10.7	3.4	7.0	
88	361	8.8	11.1	8.0	2.9	
88	362	5.8	10.4	0.0	5.2	
88	363	7.7	11.8	0.0	8.6	
88	364	9.6	13.8	23.0	5.0	
88	365	1.8	15.1	0.0	3.8	
89	1	12.2	12.4	0.1	3.4	
89	2	7.3	10.3	0.0	6.9	
89	3	1.6	8.7	0.0	6.4	
89	4	3.1	10.1	0.0	4.2	
89	5	6.2	13.8	0.0	7.4	
89	6	7.8	8.0	0.1	4.8	
89	7	2.9	12.9	0.0	6.2	
89	8	-1.1	8.7	0.0	8.3	
89	9	5.6	10.8	0.0	8.5	
89	10	4.2	17.0	0.0	8.8	
89	11	4.6	11.6	26.5	4.2	
89	12	4.2	9.3	0.3	3.4	
89	13	4.7	12.7	0.1	3.1	
89	14	-0.9	5.3	2.2	4.8	
89	15	2.0	14.8	0.1	3.7	
89	16	-0.1	8.1	6.6	7.2	
89	17	3.4	11.8	0.4	3.4	
89	18	5.7	11.0	0.3	3.7	
89	19	0.5	12.1	2.1	3.8	
89	20	-2.2	11.9	4.3	5.3	
89	21	3.0	11.4	0.9	5.5	
89	22	2.6	10.9	1.5	6.6	
89	23	6.6	13.0	0.0	4.6	
89	24	-1.5	11.0	0.0	5.1	
89	25	2.6	10.9	6.9	4.4	
89	26	8.1	10.1	1.1	4.3	
89	27	11.3	13.3	6.8	5.1	
89	28	9.5	11.4	0.9	2.5	
89	29	4.7	17.3	0.2	4.9	
89	30	1.5	11.6	0.1	6.4	
89	31	5.6	16.7	0.0	9.5	
89	32	2.4	14.3	0.0	6.7	
89	33	4.5	14.5	2.6	5.7	
89	34	1.1	16.3	0.2	7.5	
89	35	6.5	10.0	1.0	13.7	
89	36	5.4	14.7	6.2	4.7	
89	37	0.9	15.1	0.0	11.7	
89	38	1.4	12.8	0.0	11.4	
89	39	5.6	16.9	0.0	11.4	
89	40	3.9	14.0	0.0	13.0	
89	41	6.4	13.4	8.4	3.5	
89	42	3.4	15.6	1.2	5.6	
89	43	2.5	14.7	1.0	9.7	
89	44	-2.9	15.0	0.0	13.0	
89	45	7.7	13.6	1.9	7.4	
89	46	7.7	15.2	3.6	8.8	
89	47	4.7	15.9	23.9	9.2	
89	48	2.1	6.6	15.1	4.7	
89	49	6.1	12.1	4.5	6.5	
89	50	6.7	16.6	2.7	5.1	
89	51	10.1	12.3	8.3	8.4	
89	52	5.1	11.6	0.0	15.0	
89	53	4.2	11.5	0.0	9.6	
89	54	3.8	15.9	1.5	7.9	
89	55	9.0	11.1	5.0	11.3	
89	56	5.6	8.9	8.0	8.9	
89	57	9.8	13.9	0.5	8.7	
89	58	0.5	6.6	0.1	9.8	
89	59	6.2	16.0	0.1	5.0	
89	60	3.7	16.1	0.0	4.7	
89	61	6.5	20.6	0.0	15.8	
89	62	7.4	14.6	0.8	9.3	
89	63	5.2	17.0	0.4	8.8	
89	64	5.6	14.6	0.2	7.2	
89	65	7.5	16.8	8.9	12.0	
89	66	8.0	18.1	0.0	15.8	
89	67	-1.2	15.2	0.0	15.6	
89	68	5.4	17.9	0.0	13.8	
89	69	2.7	14.6	0.0	15.7	
89	70	12.6	17.2	0.0	18.9	
89	71	3.3	13.6	1.1	12.5	
89	72	3.8	16.6	0.0	12.5	
89	73	5.3	16.3	0.0	10.3	
89	74	11.1	13.1	3.0	11.4	
89	75	1.0	16.1	0.3	11.7	
89	76	3.4	15.7	4.5	4.8	
89	77	11.0	17.6	4.8	6.8	
89	78	5.0	19.1	0.0	14.4	
89	79	2.9	18.3	0.0	16.4	
89	80	5.5	15.3	0.0	15.6	
89	81	0.1	18.9	0.0	18.9	
89	82	3.0	20.4	0.0	16.7	
89	83	5.1	17.4	0.0	18.9	
89	84	2.9	15.5	0.2	13.8	
89	85	6.4	19.8	0.0	15.6	
89	86	3.7	12.9	0.0	8.1	
89	87	11.4	23.3	8.9	12.9	
89	88	9.3	16.5	31.6	12.6	
89	89	7.9	21.4	0.0	17.2	
89	90	12.0	17.5	1.1	8.5	
89	91	9.3	19.1	1.4	15.6	
89	92	3.6	16.3	6.3	13.6	
89	93	9.7	19.4	1.2	15.5	
89	94	7.8	20.4	0.0	20.6	
89	95	6.2	14.7	0.6	5.6	
89	96	13.4	21.9	1.3	13.5	
89	97	9.3	14.1	0.6	20.6	
89	98	6.7	18.8	0.0	21.5	
89	99	9.2	12.9	2.8	5.5	
89	100	9.5	20.8	0.0	14.9	
89	101	2.2	22.9	0.0	18.5	
89	102	13.8	17.4	2.2	8.3	
89	103	10.5	19.0	0.5	14.6	
89	104	7.3	23.2	1.0	5.7	
89	105	11.0	20.3	5.5	9.0	
89	106	6.3	14.2	1.0	21.2	
89	107	7.9	12.7	0.0	23.5	
89	108	10.0	18.9	0.0	20.2	
89	109	11.9	18.1	0.0	15.8	
89	110	4.9	17.4	2.7	16.8	
89	111	7.6	17.9	13.1	13.2	
89	112	9.1	15.6	20.7	20.1	
89	113	5.9	18.5	1.5	12.1	
89	114	8.5	20.6	0.0	26.0	
89	115	9.9	18.2	10.5	20.7	
89	116	13.6	18.2	0.9	12.8	
89	117	5.0	21.6	4.3	20.9	
89	118	3.7	18.9	0.9	23.0	
89	119	7.6	19.7	0.3	13.5	
89	120	10.2	22.5	2.0	21.4	
89	121	7.7	25.8	0.0	12.3	
89	122	12.0	25.1	0.0	21.5	
89	123	12.7	20.3	1.2	10.6	
89	124	14.3	23.9	0.0	23.3	
89	125	10.0	21.4	0.0	25.3	
89	126	12.6	24.7	0.0	23.4	
89	127	11.3	20.2	0.0	13.1	
89	128	12.6	20.3	2.1	14.8	
89	129	9.5	18.0	7.8	17.5	
89	130	12.8	23.7	0.0	28.0	
89	131	9.7	20.1	0.0	27.0	
89	132	11.4	22.0	0.0	18.0	
89	133	11.1	27.5	0.0	23.0	
89	134	14.4	21.9	0.0	27.1	
89	135	15.3	22.6	0.0	23.3	
89	136	13.5	21.5	4.4	18.9	
89	137	14.1	22.4	0.3	24.5	
89	138	14.8	21.5	0.2	19.9	
89	139	11.3	22.1	0.0	19.7	
89	140	12.4	22.7	1.7	13.8	
89	141	15.8	27.8	0.0	27.0	
89	142	8.9	24.8	0.0	12.9	
89	143	13.0	23.2	0.0	24.4	
89	144	14.9	30.3	0.0	25.2	
89	145	15.7	24.3	0.0	23.8	
89	146	9.6	25.8	0.7	17.7	
89	147	8.2	24.2	0.0	27.1	
89	148	16.6	20.8	8.7	23.9	
89	149	12.3	22.6	0.0	28.6	
89	150	14.6	22.4	15.8	12.1	
89	151	12.2	25.7	0.0	26.8	
89	152	11.4	22.9	0.1	24.3	
89	153	11.4	26.9	0.5	14.0	
89	154	18.0	26.6	11.6	18.2	
89	155	19.2	32.6	0.0	22.6	
89	156	14.1	32.0	0.0	27.7	
89	157	10.4	27.6	0.0	27.5	
89	158	12.5	27.0	0.0	21.3	
89	159	13.0	28.1	0.0	26.0	
89	160	17.8	31.1	0.0	29.4	
89	161	18.2	29.0	0.0	28.5	
89	162	11.8	26.0	0.0	32.3	
89	163	19.8	23.7	0.0	29.6	
89	164	18.7	28.6	0.0	28.1	
89	165	13.6	27.3	0.0	30.3	
89	166	16.1	26.5	0.0	22.9	
89	167	18.8	29.9	0.0	29.8	
89	168	14.6	26.5	0.0	30.1	
89	169	14.9	26.3	7.2	19.6	
89	170	17.3	28.0	0.0	22.2	
89	171	13.0	27.0	0.0	31.7	
89	172	18.0	30.9	0.0	27.8	
89	173	20.2	30.4	0.0	29.1	
89	174	16.1	22.7	17.0	22.5	
89	175	19.4	27.4	0.0	24.2	
89	176	19.8	29.9	0.1	18.5	
89	177	14.0	24.4	1.0	20.0	
89	178	18.1	28.8	31.8	24.7	
89	179	19.2	33.6	0.0	26.5	
89	180	15.8	31.7	0.0	27.8	
89	181	19.3	27.1	1.0	18.2	
89	182	17.3	34.7	0.0	29.5	
89	183	19.1	31.0	0.0	29.9	
89	184	17.1	30.4	0.0	29.5	
89	185	19.8	30.5	0.0	29.5	
89	186	19.5	27.1	0.0	22.6	
89	187	13.7	28.5	0.0	27.2	
89	188	19.4	28.2	0.0	27.1	
89	189	19.6	33.2	0.0	29.9	
89	190	17.2	30.1	0.0	27.2	
89	191	16.4	26.0	1.4	24.3	
89	192	17.5	31.8	1.6	16.3	
89	193	16.1	32.3	6.8	22.9	
89	194	16.8	33.1	0.0	25.2	
89	195	16.3	36.2	0.0	28.9	
89	196	17.6	30.4	0.0	25.2	
89	197	19.2	36.1	0.0	18.8	
89	198	16.2	30.1	0.0	25.6	
89	199	21.1	30.6	0.0	29.5	
89	200	19.2	33.4	0.0	29.8	
89	201	14.7	31.7	0.0	21.1	
89	202	18.5	30.4	0.4	27.2	
89	203	15.4	29.4	0.4	16.7	
89	204	18.5	34.4	0.4	25.9	
89	205	18.5	29.6	2.9	22.5	
89	206	16.7	31.1	1.4	19.9	
89	207	20.7	30.4	0.0	28.1	
89	208	19.0	32.1	0.0	28.5	
89	209	18.3	28.1	0.5	21.8	
89	210	23.2	31.1	0.0	25.1	
89	211	16.6	25.5	0.3	26.4	
89	212	21.9	35.4	0.3	19.1	
89	213	21.3	31.1	30.5	14.7	
89	214	19.0	28.8	0.0	24.2	
89	215	17.6	31.9	0.0	22.5	
89	216	22.6	32.5	0.0	24.6	
89	217	15.1	31.9	0.0	27.4	
89	218	15.7	31.6	0.0	27.5	
89	219	18.9	36.0	0.0	26.6	
89	220	17.2	28.8	0.0	28.5	
89	221	19.7	30.0	0.0	23.3	
89	222	19.5	32.9	0.0	21.3	
89	223	16.9	34.8	0.0	24.0	
89	224	18.2	31.4	0.0	24.6	
89	225	18.1	33.2	0.0	25.7	
89	226	19.5	29.5	0.0	23.8	
89	227	24.2	27.2	0.0	22.2	
89	228	16.7	30.2	0.0	21.7	
89	229	20.0	32.5	0.0	18.9	
89	230	16.9	32.5	0.2	18.2	
89	231	17.3	31.9	0.0	23.4	
89	232	15.4	26.8	1.1	22.7	
89	233	17.2	28.0	21.9	19.2	
89	234	22.3	29.4	0.0	23.3	
89	235	17.3	31.2	0.0	22.3	
89	236	17.4	34.9	0.0	24.7	
89	237	18.6	29.9	0.0	23.6	
89	238	19.6	26.4	0.0	18.6	
89	239	16.8	29.1	0.0	17.3	
89	240	18.9	30.0	0.0	13.0	
89	241	15.8	32.2	0.0	24.8	
89	242	17.9	29.7	0.0	22.4	
89	243	22.5	28.3	0.0	22.6	
89	244	18.0	27.7	0.9	14.0	
89	245	18.9	27.3	8.7	18.6	
89	246	18.6	29.0	0.0	21.4	
89	247	14.9	31.2	0.0	10.5	
89	248	15.1	28.2	6.6	20.4	
89	249	20.3	22.3	0.2	20.0	
89	250	23.8	29.6	0.3	9.1	
89	251	14.1	25.2	0.1	18.7	
89	252	9.9	28.4	0.0	22.9	
89	253	12.5	31.0	0.0	22.0	
89	254	17.8	28.7	0.2	9.8	
89	255	15.8	25.6	0.1	19.6	
89	256	17.5	24.3	4.6	10.2	
89	257	17.2	30.7	0.0	17.9	
89	258	12.2	32.4	0.0	14.9	
89	259	16.4	27.2	0.2	12.1	
89	260	15.3	24.1	0.0	19.4	
89	261	10.5	32.5	0.0	18.6	
89	262	15.1	29.1	0.0	18.6	
89	263	17.2	23.5	2.3	12.9	
89	264	16.6	28.4	0.0	10.5	
89	265	17.7	26.2	0.0	19.2	
89	266	15.7	26.9	0.0	14.6	
89	267	12.8	24.6	0.0	20.7	
89	268	17.5	26.5	0.0	18.5	
89	269	15.0	25.7	0.0	12.3	
89	270	14.0	32.2	0.0	17.2	
89	271	10.8	29.0	0.0	19.6	
89	272	12.5	24.6	0.0	16.9	
89	273	11.5	25.9	0.0	17.5	
89	274	13.3	18.4	0.0	11.9	
89	275	12.6	29.2	0.0	18.2	
89	276	6.0	26.9	0.0	12.2	
89	277	13.4	26.0	2.0	9.4	
89	278	12.3	26.6	2.5	15.3	
89	279	12.0	18.5	0.8	14.1	
89	280	10.6	28.8	0.0	11.0	
89	281	15.0	26.9	0.0	16.2	
89	282	10.4	30.0	0.0	14.9	
89	283	17.6	27.2	2.4	16.3	
89	284	18.3	20.3	17.8	7.6	
89	285	7.1	19.3	2.0	10.5	
89	286	14.5	18.1	3.2	5.5	
89	287	12.8	20.9	1.2	10.4	
89	288	4.3	17.4	0.0	16.3	
89	289	9.9	19.9	0.4	14.4	
89	290	16.7	21.1	13.3	9.7	
89	291	14.0	20.2	0.1	10.6	
89	292	9.9	21.3	0.0	15.4	
89	293	5.2	23.6	0.0	12.9	
89	294	4.6	24.0	0.0	13.0	
89	295	8.6	24.6	1.8	8.6	
89	296	15.7	20.1	0.0	8.8	
89	297	11.8	21.9	0.0	13.4	
89	298	16.3	21.8	0.0	13.4	
89	299	17.1	19.3	5.7	13.8	
89	300	11.6	19.9	0.7	9.5	
89	301	9.0	20.8	0.3	9.7	
89	302	11.2	22.7	0.0	11.6	
89	303	8.6	20.3	0.0	9.6	
89	304	8.2	20.9	0.0	6.3	
89	305	5.9	19.1	0.0	6.2	
89	306	9.7	23.5	0.0	12.7	
89	307	5.1	22.5	0.0	11.4	
89	308	4.9	19.8	0.0	5.8	
89	309	4.2	16.3	0.0	9.5	
89	310	12.5	23.0	0.0	5.3	
89	311	13.6	20.9	3.6	8.1	
89	312	17.2	20.1	0.0	8.4	
89	313	11.2	15.5	0.3	7.9	
89	314	6.0	16.2	6.3	11.0	
89	315	1.8	19.2	1.7	8.6	
89	316	10.1	17.3	0.0	7.7	
89	317	9.7	18.1	0.0	9.3	
89	318	9.9	14.8	0.3	5.4	
89	319	8.5	16.2	6.9	8.3	
89	320	8.4	18.7	0.0	7.4	
89	321	6.4	19.8	0.0	9.7	
89	322	7.7	16.4	3.7	4.9	
89	323	12.5	14.7	0.1	6.7	
89	324	11.1	18.5	0.0	7.5	
89	325	6.0	15.4	1.4	5.4	
89	326	4.8	18.9	0.4	3.0	
89	327	8.5	16.2	1.5	3.1	
89	328	7.1	13.9	13.1	4.5	
89	329	3.5	16.8	0.5	3.5	
89	330	10.9	13.6	11.0	4.0	
89	331	4.0	14.1	13.9	7.7	
89	332	1.7	14.0	5.5	5.9	
89	333	5.8	9.3	0.4	7.5	
89	334	5.4	14.2	18.3	2.9	
89	335	2.7	13.5	0.3	3.0	
89	336	7.2	10.9	0.0	3.5	
89	337	6.8	15.8	1.1	3.5	
89	338	3.0	14.6	0.0	8.0	
89	339	5.1	14.6	0.0	6.9	
89	340	11.9	14.3	8.8	2.5	
89	341	8.9	17.1	1.5	1.8	
89	342	0.9	9.6	0.3	3.0	
89	343	10.4	13.6	0.7	4.1	
89	344	4.7	16.5	8.1	2.6	
89	345	8.1	10.1	0.4	2.8	
89	346	0.4	17.1	0.0	7.3	
89	347	6.6	12.2	0.1	2.1	
89	348	5.6	12.5	8.7	2.1	
89	349	8.0	15.2	7.2	4.8	
89	350	1.8	16.8	0.0	6.7	
89	351	6.5	10.3	0.0	7.2	
89	352	0.8	13.1	10.4	2.3	
89	353	7.8	14.8	0.7	6.9	
89	354	-0.9	14.9	0.4	2.8	
89	355	8.0	15.0	0.0	6.5	
89	356	5.2	9.8	0.1	4.8	
89	357	-4.0	18.3	11.1	2.9	
89	358	5.2	13.5	2.0	1.8	
89	359	-0.6	6.6	0.3	5.0	
89	360	5.0	15.8	0.4	7.5	
89	361	-3.3	15.8	1.4	3.7	
89	362	11.5	17.2	0.3	3.9	
89	363	13.0	15.0	0.4	8.2	
89	364	7.5	12.7	1.2	4.7	
89	365	1.6	12.8	12.1	4.2	
90	1	-0.1	12.2	0.8	6.6	
90	2	4.4	15.0	0.0	8.5	
90	3	9.1	9.8	0.0	7.8	
90	4	4.2	11.7	0.0	6.8	
90	5	10.5	13.3	0.1	4.7	
90	6	-3.3	9.9	0.0	9.0	
90	7	-2.3	13.2	0.0	5.7	
90	8	9.4	11.9	0.0	7.9	
90	9	-2.2	13.1	0.0	3.8	
90	10	-0.6	17.0	0.0	8.8	
90	11	-2.4	10.5	0.0	8.2	
90	12	7.8	12.5	0.0	5.4	
90	13	3.1	14.9	0.1	2.0	
90	14	6.6	10.9	1.2	4.5	
90	15	-0.9	12.1	0.3	4.0	
90	16	1.1	10.2	1.5	3.9	
90	17	3.9	10.9	0.2	4.8	
90	18	5.0	16.1	0.7	6.6	
90	19	8.1	14.4	0.3	6.6	
90	20	9.5	9.7	0.4	3.0	
90	21	1.6	12.8	2.3	3.4	
90	22	2.8	14.3	0.0	5.7	
90	23	8.1	16.6	0.1	9.3	
90	24	8.5	15.0	1.4	8.0	
90	25	0.2	5.4	0.2	6.1	
90	26	4.9	7.1	0.0	9.0	
90	27	4.8	16.5	1.2	5.1	
90	28	9.8	17.1	0.1	4.5	
90	29	-1.9	8.8	0.0	10.0	
90	30	1.6	7.8	0.0	6.3	
90	31	6.8	11.1	7.4	7.5	
90	32	4.0	14.1	3.6	6.1	
90	33	1.9	14.3	0.8	4.7	
90	34	-1.7	11.6	0.4	8.4	
90	35	4.6	11.7	0.1	6.4	
90	36	0.4	13.0	1.0	6.2	
90	37	5.9	17.0	0.5	3.7	
90	38	-2.6	15.3	8.9	6.1	
90	39	5.6	9.8	0.2	9.7	
90	40	5.7	14.7	0.6	8.5	
90	41	7.4	14.0	1.1	3.4	
90	42	5.2	13.5	1.7	6.5	
90	43	3.3	12.5	0.4	7.3	
90	44	4.9	12.1	4.5	9.9	
90	45	6.5	13.3	0.5	8.0	
90	46	6.4	13.1	0.3	9.2	
90	47	5.7	14.6	9.6	4.8	
90	48	3.8	9.0	0.0	10.3	
90	49	2.2	13.5	0.0	14.8	
90	50	1.7	14.5	0.0	10.5	
90	51	8.5	17.2	0.6	8.3	
90	52	11.0	14.5	2.8	7.4	
90	53	1.1	12.6	0.0	12.2	
90	54	10.0	12.6	0.0	12.1	
90	55	1.4	13.2	0.0	11.5	
90	56	10.7	12.2	0.0	16.9	
90	57	3.4	16.3	0.0	12.1	
90	58	8.2	17.2	0.0	13.7	
90	59	-1.6	7.0	7.9	12.4	
